1.0,0.0,0.0,0.0,0.05550436646683565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07466257705555868,0.0,0.0,0.05487051175861113,0.0,0.0,0.04545792187942688,0.0,0.0,0.027917668899705483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01703306009230221,0.00926903197936546,0.19264006275411039,0.0,0.0,0.0,0.0,0.0039305018002320224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01238336995112288,0.015451890737604668,0.0,0.0,0.1619685441842148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171393808416179,0.0008525523885263286,0.0,0.0,0.43912479145592753,0.0,0.0,0.08348628886668497,0.0,0.0,0.007152909369908866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003252074477739897,0.0,0.1993617893573899,0.0,0.0033078318157110376,0.3750904538717791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01481050253252747,0.0,0.0,0.0,0.0,0.035686149611939166,0.043511423591754084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03113680892360271,0.0,0.07948372711730356,0.0,0.06939597918353257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0005538185446866128,0.0,0.0,0.05899520206735076,0.0,0.0,0.0,0.0,0.0211324203172647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016464393816357337,0.0,0.0,0.05304736129089005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16593355788470732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006116578525450667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028354386034112333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18111172992548785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008893727470801638,0.0,0.009522641805171705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0058515757712794825,0.0,0.0,0.0,0.0,0.05307346726812345,0.0,0.0,0.055808604375452986,0.0,0.11354651018986162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07081596725173045,0.0,0.0,0.0,0.0,0.0,0.39416638284729033,0.32170241334654404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033508748322402,0.011842220114922863,0.0,0.0,0.0,0.0,0.0,0.04277443958296123,0.019366728664557797,0.0,0.0,0.0,0.0,0.0029132039238141116,0.0,0.0,0.08991362104144673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13387300720872175,0.0,0.0,0.0,0.09155822838232164,0.0,0.29726771887771897,0.0,0.0,0.014143086791562953,0.0,0.0,0.0,0.1940870785613078,0.5270277932645357,0.5638356035779729,0.0,0.0,0.0,0.1093393883199213,0.1583036722993577,0.1648661239688124,0.0,0.0,0.11929985660346021,0.0,0.0,0.0,0.0,0.0,0.0,0.11161155938803557,0.0,0.0,0.07386255651332185,0.0,0.020515553412893905,0.0,0.20401732477153633,0.14981469504353329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26043709884516186,0.0,0.0,0.09877267801602652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007885192460451385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026605549905851178,0.0,0.0,0.1093850457912261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396860758488178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032486404076655595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939601648688243,0.0,0.0
0.0,0.0,0.0,1.0,0.34907293642068704,0.17456395908061373,0.0,0.0,0.0,0.0,0.0,0.0,0.4148731981672694,0.0,0.0,0.35374266511610664,0.03552418974211857,0.27851777017640844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09013801345653838,0.0,0.0,0.0,0.0,0.03856247777177457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033118025379556326,0.0,0.021933673965532696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35088781938548896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008070992882238781,0.0,0.0,0.0,0.0,0.0,0.0,0.39301399583878716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17173798687615294,0.0,0.0,0.03632505513684969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592899040962149,0.04160515941749077,0.0,0.0,0.3633089417213816,0.5018619631907095,0.39228831838500466,0.0,0.07386245350297849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271190763915222,0.0,0.0,0.7422643904874968,0.04560364631479896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3102541144439268,0.0,0.0,0.0,0.0,0.09600318726201162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004837010976115219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28316180442975547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44570913940684975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871318022365925,0.0,0.0,0.11107570203156747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42913413133081035,0.0,0.0,0.0,0.6960863741632525,0.0,0.6172087704604972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1958434987275347,0.1988542370343791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526864845528024,0.0,0.0,0.20748532478571657,0.0,0.0015919865762225038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034715326830330184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089747776878471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22254849080406658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039851119338434327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099757439439962,0.0,0.0,0.0,0.23322036456367778,0.10656128945597665,0.2367954518714116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21951463719601683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2279015070757483,0.0,0.0,0.23628853635671254,0.12484942797958332,0.0,0.0,0.1562717129806962,0.0,0.0,0.0,0.0,0.0,0.0,0.17646499227880663,0.0,0.0,0.0,0.0,0.0,0.0,0.09958967054766887,0.0451962688086337,0.0,0.0,0.0,0.0,0.009859117543936091,0.0,0.0,0.05732145085716034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14783522419552597,0.0,0.0,0.0,0.022958749420781244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024766962993082453,0.0,0.0729056527721319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031093947588094917,0.0,0.0,0.057411499836956925,0.0,0.07962764578521375,0.0,0.43353928371979866,0.24178430615494906,0.0,0.0,0.10322721262800327,0.0,0.0,0.0,0.0,0.0,0.0,0.06158334742415428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796821634683802,0.0,0.0,0.0,0.0,0.0,0.0,0.14419187482740037,0.0,0.0,0.0,0.0,0.014436470756170494,0.0,0.0,0.0,0.0,0.0,0.0,0.06274340215169028,0.0,0.06786013177948214,0.0,0.0,0.0,0.0074107092441207945,0.16983845767909334,0.0,0.0,0.0,0.0,0.0,0.20551711602423484,0.0,0.07879787020258755,0.0,0.0,0.3340442529815454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05452161829300706,0.0,0.0,0.0,0.0,0.0,0.08932038552874311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007488363159873557,0.0,0.0,0.1177653609587398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693497843229881,0.06419797534637905,0.0,0.0,0.0,0.227652130450832,0.0,0.23859938147016924,0.0,0.0,0.035518750638981134,0.0811627703515061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04372899782821826,0.0,0.0,0.08704843409022733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09607358664586196,0.0,0.0,0.08212014366034903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010159953091577578,0.0,0.0,0.07427600743331353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364961328616914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053711105545135585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043465463864219234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08668389246226293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07393097516797542,0.0,0.09459927440468652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04272084514233787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017139999817818774,0.0,0.0,0.03056771806565206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220219958308959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323636297458354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961196594876477,0.0,0.0,0.0,0.0,0.0,0.04290461327688788,0.0,0.02145787920027309,0.025497465198279334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20627477256713767,0.0,0.028690367922956872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12655955540097585,0.0,0.15977212619078862,0.04053065326644889,0.0,0.0,0.0,0.0,0.0,0.0,0.08447035367587741,0.0,0.0,0.0,0.0,0.0,0.0,0.23056324739220957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267570303978911,0.0,0.45296806028741043,0.14313740045984902,0.0,0.0,0.0,0.0,0.0,0.0487696281729485,0.20809117355082063,0.0,0.0,0.0,0.02633087818711044,0.0,0.0,0.0,0.1995747798915677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18631326020633654,0.0,0.509876516860108,0.0,0.0,0.056291084817777115,0.0,0.0,0.0007482677814214522,0.5214866083558483,0.2944956443768375,0.11931495574902395,0.0,0.0,0.0,0.0,0.46699249140086074,0.0,0.0,0.0,0.39079502127182386,0.0,0.0,0.08985480661320344,0.0,0.0,0.0,0.08021321535532111,0.0,0.0,0.1219741166191255,0.0,0.08834166955810252,0.0,0.36876743603828666,0.23928341372975137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21164654288614626,0.0,0.0,0.013528040995314572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844243264796577,0.0,0.03846500248888973,0.0,0.0,0.0,0.0,0.0,0.0,0.23975686257789386,0.0,0.0,0.03499576419993167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05944317679715738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44611780397993495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07160122760066145,0.0,0.0,0.0,0.04077976654920479,0.0,0.0702341425912214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14821988131688346,0.0,0.0
